rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt", new
87,UCLA,P12,14-13,106.20111416909549,179,97.59324156239043,26,0.7255285320658865,87,15.434176056731127,15.565823943268873,10.434176056731127,9.565823943268873,9-7,0.6229019961646812,0.47251026879857055,0.7262963087288822,0.6461271415944004,0.47251026879857055,0.7416164216321067,0.7346019467074846,0.7943030771811226,109.57777468053133,102.93000311592472,110.15682394229445,102.38410432591216,106.33538761093281,95.88982147008046,121.72794396088821,108.87031603051935,0.7830888780245228,7,-0.03302685348163603,1033.0,1047.0,1027.9,1.0049615721373673,1.018581574083082,0.8028968732450051,0.5625,-3.740558725547243,109,260,63.87704572397236
88,Penn St.,B10,14-15,110.8397738154783,97,102.02116182459856,94,0.7218009041315773,88,14.813976075124316,16.186023924875684,8.813976075124316,11.186023924875684,8-10,0.6639153480625937,0.4118617391610076,0.8179481090580074,0.6722329792323888,0.4118617391610076,0.8154371612716483,0.7223581766581754,0.8959030993880592,111.00055630790476,103.11607301337595,110.90824230930559,102.74584466869798,111.26182440526787,102.31982914979146,107.70255011492267,103.18338550018865,0.6208016651589878,10,-0.028244133993369835,1349.0,1407.0,1273.0874999999999,1.059628658674286,1.1051871925535364,0.7928386311944159,0.4444444444444444,-4.058728288452981,117,247,70.51246584963188
89,Loyola Chicago,A10,20-8,105.96473763487333,183,97.58517433765533,25,0.7205877978801558,89,21.68148020297576,9.31851979702424,13.68148020297576,4.318519797024241,12-3,0.5199896852008286,0.4015630052707545,0.622626141140226,0.5324678784229497,0.4015630052707545,0.6270102868106463,0.8395470739475152,0.8729459448936652,107.08448939787297,105.50805916183839,107.35843829890408,105.28318585940603,106.55092980593503,95.91904410262073,177.80318001228522,183.16630329542895,0.41538471814620287,1,0.05492826820560115,1101.0,1027.0,1046.675,1.0519024530059475,0.981202378961951,0.6489310151627479,0.8,-1.3817677886673696,74,64,68.91561008297862
90,UC Irvine,BW,20-8,107.95671889569661,141,99.49865152181479,46,0.7187445138511168,90,23.272772947810346,8.727227052189651,16.27277294781035,3.727227052189652,13-3,0.4678816008760341,0.5352769812313727,0.41733506560953015,0.4500418795997219,0.5352769812313728,0.39890081862073135,0.860771157497452,0.773575415841003,105.99258650308639,106.22646717458122,105.17903547260472,106.40291049917442,107.03580804371693,98.96034347602807,106.07859979939404,98.01279124873395,0.7128869554419232,3,0.027813237211066988,1200.0,1070.0,1110.8374999999999,1.0802660155063186,0.9632371971598007,0.32516383066553634,0.8125,-1.8260478195001544,82,110,68.75921982302856
91,VCU,A10,18-9,107.64287880894855,153,99.24540645194843,45,0.717900168079076,91,19.992880921535807,11.007119078464191,11.992880921535809,6.007119078464191,10-4,0.575748694321769,0.5159296248426881,0.6312949731237726,0.58938065757511,0.5159296248426881,0.6424286256596372,0.8121566719539763,0.847299833879672,108.19055179157732,104.97842149654288,108.49998589369237,104.60141294777706,105.68020292806628,98.13456066762481,141.7034444549307,116.31491833701735,0.9064045517164838,3,0.039599732689947875,976.0,928.0,922.8249999999999,1.0576219759976162,1.0056077804567498,0.6813964095351634,0.7142857142857143,-1.9849514878539565,88,85,65.64435464411619
92,Charlotte,Amer,17-10,110.91770748789813,95,102.58098651439488,110,0.7106542047064613,92,19.016892725487818,10.983107274512182,13.016892725487818,4.983107274512184,11-4,0.5386185103425729,0.5093617685938076,0.5620239037415852,0.5403020829491951,0.5093617685938076,0.5609289591861202,0.8360456042834072,0.8279874688382268,107.71768318396863,104.84365244579217,107.64425233792362,104.85645212764412,111.90309573162881,101.93823213263195,96.03811524028148,102.4164050457649,0.32312000137709135,2,-0.007154039990891037,1041.0,1002.0,947.775,1.098361952995173,1.0572129461106274,0.5554542364087953,0.7333333333333333,-3.2631447706019348,104,188,62.5371916853683
93,Oklahoma St.,B12,12-15,110.76783934620565,99,102.44971988923741,103,0.7104848155649702,93,13.281671724458969,17.718328275541033,5.2816717244589695,12.718328275541031,4-10,0.6327222192604113,0.4015773775766931,0.8473567151095782,0.6596038824215776,0.4015773775766931,0.8459563581428831,0.6996248617438574,0.8965246913036581,109.44876611612415,102.37266517813842,110.28655077142797,101.92703268002532,112.63142991746017,103.66159102684044,115.63909438557556,107.8644829490531,0.6900561869780115,12,-0.07535102342648725,965.0,1074.0,948.1750000000002,1.0177446146544675,1.132702296516993,0.84105510875945,0.2857142857142857,-4.91962413192652,128,331,67.31238308451586
94,Indiana,B10,15-13,110.8010629289625,98,102.48047115433704,106,0.7104842936725565,94,15.853382296615438,15.146617703384562,7.853382296615438,12.146617703384562,7-10,0.6927946067561,0.4933384326459647,0.8218544841214817,0.7078379306326711,0.4933384326459647,0.8258126545253592,0.678373896773201,0.8023831160532366,113.00914593582264,102.62197716899921,112.913788417819,102.02001067349026,110.46377090421535,99.91375104647804,123.5164438982679,114.5999357076826,0.7030075906429973,11,0.06393469009125446,1192.0,1274.0,1160.5000000000002,1.0271434726411028,1.0978026712623867,0.8482422868139988,0.4117647058823529,-1.4648246206169313,75,51,68.72875927972414
95,USC,P12,11-16,109.75879947331384,112,101.63364652748139,86,0.7077480014412068,95,12.371025107608437,18.62897489239156,6.371025107608439,13.628974892391563,5-11,0.6829827065817285,0.6063689728952786,0.7356546484911632,0.6984555022802158,0.6063689728952786,0.7491030934419316,0.7158150042276398,0.7588181530858538,110.42656694601203,101.64499812966933,110.87741561668851,101.28251607304497,107.0596955760458,102.14430237384109,121.89127514596153,110.17334378653045,0.7617606472877294,8,-0.08838006775007146,1140.0,1216.0,1122.75,1.0153640614562458,1.0830549988866622,0.802896873245005,0.3125,-5.961601592586853,153,341,68.97735456677411
96,Stanford,P12,12-15,111.99526093199111,83,103.73049479156487,125,0.707152594924982,96,13.090505636378841,16.909494363621157,8.090505636378843,11.909494363621159,7-10,0.6451399210038848,0.4868237007218511,0.7382671094050811,0.6590372058987963,0.4868237007218511,0.745143958487269,0.7498670766853709,0.857815708789194,109.40997842707182,102.66162083846872,109.92863211829314,102.50445648066935,113.14058112768328,102.91776029308045,118.95887646901862,102.59900306033363,0.8457202186552374,5,-0.09336982792570192,1291.0,1317.0,1214.7374999999997,1.0627810535197937,1.0841848547525703,0.7841127699530004,0.4117647058823529,-6.000719260828112,154,346,70.0521469903482
97,Michigan,B10,8-20,113.34153108538763,63,105.04747813116398,146,0.7055611799091338,97,9.009147677377507,21.990852322622494,4.0091476773775065,15.990852322622493,3-14,0.7600744809481341,0.6447800049717659,0.8346767889328428,0.7648799583217465,0.6447800049717659,0.8309349326642357,0.6487750395414877,0.7537428159382693,114.57571484247532,101.42454807319528,114.20380765249612,101.02499574513892,110.90010422265675,103.59144427209078,115.33864169297705,105.90667464929943,0.7273291390229772,15,-0.11573306247322918,1178.0,1341.0,1157.6749999999997,1.0175567408815085,1.1583561880493232,0.809731080475462,0.17647058823529413,-6.968996329250584,174,355,67.66919049670265
98,Memphis,Amer,20-8,112.34728873950174,78,104.14194255292736,134,0.7051951061541406,98,21.520488138313492,9.47951186168651,10.52048813831349,7.479511861686509,9-6,0.6025616452419377,0.6069071466762164,0.5987955439988961,0.608250212275895,0.6069071466762164,0.609220204097885,0.799338898839583,0.7828597297603689,108.6781999208365,104.23092609414883,108.97191650951558,104.26022138129811,112.20471772891362,105.52115396806855,116.16164342232001,112.84274616359684,0.5825757130029323,6,0.13962918693651227,1208.0,1173.0,1083.3625,1.115046902583392,1.0827400800747673,0.6613435045928294,0.6,0.18560065296779127,56,5,71.91228997169765
99,UC San Diego,BW,19-9,113.40544651583483,62,105.30912808028327,155,0.7009440002036628,99,22.24683988264333,9.753160117356671,16.24683988264333,3.7531601173566704,13-3,0.40931741292906126,0.39319617169978116,0.4214083438510214,0.3978623155679477,0.39319617169978116,0.40066200188884765,0.8956965483906905,0.8691194180487346,104.34651497805764,106.7807312214073,103.61590202934757,106.81296842023553,116.2272206065689,104.72133552866975,126.45125781634614,124.99638775953687,0.5332207198039953,2,-0.04966592151735871,1246.0,1099.0,1074.375,1.1597440372309482,1.0229203025014544,0.31767663404015284,0.8125,-4.168789987401893,120,294,65.52471454713842
100,South Florida,Amer,21-5,109.58486685188609,114,101.87589796696669,90,0.698223986379022,100,22.764133430023655,6.235866569976342,15.764133430023657,2.2358665699763423,14-1,0.5000876059107706,0.42902868943307515,0.552197477994414,0.5078155117444297,0.42902868943307526,0.5559630142680352,0.8589630195469304,0.8867891973470204,105.96385740447923,106.04700051065933,106.19382801977993,105.94175981982193,109.8387711695906,99.44050319492996,110.8759603988172,91.96504792766899,0.8957192628218967,1,0.13928400089695314,1114.0,1012.0,1009.5499999999997,1.1034619384874451,1.0024268238324008,0.5747906956361404,0.9333333333333333,0.5282193738225456,50,6,68.05307635928976
101,Duquesne,A10,16-11,106.68780637188158,166,99.2047238289586,44,0.69768417036999,101,18.385422604999086,12.614577395000916,8.385422604999082,9.614577395000916,6-8,0.5763520803280998,0.48449385341467005,0.661649005319142,0.5743522321430514,0.48449385341467005,0.6392499501135491,0.8163925878271573,0.8632417493257343,108.79500843163677,104.35755782855807,108.68317350197051,104.48794155349498,103.36531120270381,96.43217121390354,119.21801748135866,112.3467203506068,0.6643381509836588,3,-0.005659260315038495,934.0,955.0,942.9375,0.9905216411480082,1.0127924703387021,0.5608532568939741,0.42857142857142855,-3.685234042241882,108,185,67.3939144689018
102,George Mason,A10,18-10,111.35443482607394,90,103.62386030279,123,0.6958116585669843,102,19.808812110091996,11.191187889908003,8.808812110091997,9.191187889908003,7-8,0.5258577507241313,0.41836265746794127,0.6190201648794961,0.5351310246017569,0.41836265746794127,0.6194637341984016,0.8350711350811124,0.8662671626447728,107.78316139598137,105.88864814179476,107.74709031058973,105.58623396392255,110.80670983784059,104.2497259358543,115.67466239113377,105.55255330188353,0.7413669585975726,2,0.012836386463725535,1053.0,1035.0,968.6624999999999,1.0870659285354807,1.0684836049707715,0.6216815807929289,0.4666666666666667,-3.091519503512791,102,142,64.56355476562211
103,Boston College,ACC,15-12,113.0078548178071,67,105.1960411075469,151,0.6950347682735702,103,16.907558423083948,14.092441576916052,7.907558423083948,12.092441576916052,6-10,0.6354217874904243,0.48535669658998953,0.7385915374844729,0.6444514205051883,0.48535669658998953,0.7319535186585473,0.7637779659051711,0.856054499291896,109.19486810473325,102.96484732551338,109.24775028464337,102.73377742511636,111.31165956260597,105.74630392253266,119.15905081198285,109.68290691001208,0.7217089981404099,7,0.03000224024989928,1176.0,1219.0,1102.4875,1.0666787605301649,1.1056814703114548,0.7054014433548448,0.375,-2.926103397199814,101,104,67.97896347946687
104,Saint Joseph's,A10,17-11,112.12259148650216,81,104.55742439231483,140,0.6906903313047875,104,18.781848909984905,12.218151090015096,8.781848909984904,9.218151090015096,7-8,0.522052604347017,0.4079948781483037,0.6209026337192348,0.5292268545988887,0.4079948781483037,0.6167832820354221,0.8239785665797654,0.8506993393517542,107.07020996545502,106.20302145107613,106.9035305972157,105.72859160658895,112.21427645402711,107.65257822379188,124.01576143061469,103.14911977041662,0.8927054702288895,3,-0.015841632166665676,1129.0,1156.0,1035.2375,1.090571004238158,1.1166519759958464,0.5961865236163586,0.4666666666666667,-3.864669158472523,113,212,68.61655776871248
105,Rutgers,B10,14-13,99.6103062999173,293,93.04484825944229,4,0.6865665766761444,105,15.405660237298758,15.594339762701239,7.40566023729876,12.594339762701239,6-10,0.6843663073793851,0.46301256995872764,0.8365470018560871,0.6994381014733027,0.4630125699587278,0.8294721438063188,0.6719982497029415,0.8196774946832958,111.78918041637588,102.22551765576166,112.32889159286393,102.1194946693187,98.26240475682549,92.72248247495617,108.62418892035336,100.24218907146529,0.715756169034559,14,0.07396583644816868,1034.0,1133.0,1114.3249999999998,0.9279160029614342,1.0167590245215716,0.801172711607246,0.375,-1.5646572473426372,78,36,68.16412560055937
106,Southern Illinois,MVC,19-10,109.41218266618743,116,102.30191939044977,98,0.6841108893188022,106,19.906825754985842,11.093174245014158,11.906825754985842,8.093174245014158,11-7,0.49095093809848955,0.3486400053284954,0.5779187303468194,0.5053310060087989,0.3486400053284954,0.5915110563829657,0.8533139636343933,0.926724047132402,106.7384530398566,106.24174857096956,107.04648243112226,105.96075828041738,105.54525587536374,101.29618707351881,99.09526010354837,104.23621276605964,0.35855373480593306,2,-0.006353949993682995,1235.0,1233.0,1193.3125,1.03493426910386,1.0332582621903315,0.7138419907082834,0.6111111111111112,-3.8688802441433143,114,187,64.54067197760187
107,Appalachian St.,SB,24-5,106.70362730813486,165,99.79572276715663,49,0.68345448639438,107,25.659872650370943,5.340127349629054,15.659872650370945,2.340127349629055,14-2,0.41580665202444844,0.41906352407930836,0.4131604434798746,0.4120303692935441,0.41906352407930847,0.40695086861493646,0.8958589737876322,0.8864082132035973,105.64765926717061,107.60607876216152,105.63369981225223,107.8562585617124,105.15111218934001,97.72227954825574,135.51602647459916,103.5240002890189,0.9567603079785383,2,0.1120671864781071,1206.0,1056.0,1116.325,1.08033054889929,0.9459610776431594,0.35727426969543147,0.875,-0.09147020314066767,62,14,67.36583130802995
108,California,P12,13-15,110.63463013433638,103,103.88071107739111,129,0.6735716889504377,108,13.681198251606649,17.31880174839335,9.681198251606649,10.318801748393351,9-8,0.6611120902972244,0.52173791360479,0.7512953810982114,0.6781860721528287,0.52173791360479,0.76423255935425,0.7350401453287023,0.8418197959167696,109.95807538554327,102.49317714340944,110.54421181245151,102.26547225310743,109.78259420507436,101.31530783799218,113.73332185607215,108.18739905249086,0.6398936419064234,8,-0.030911963616272742,1260.0,1287.0,1211.5500000000002,1.0399900953324253,1.062275597375263,0.8375432361384693,0.5294117647058824,-5.331059057977693,140,254,68.3284218168373
109,Cornell,Ivy,20-5,113.07697892568049,66,106.45151154915371,175,0.6669363700770088,109,21.450633280306423,6.549366719693579,10.450633280306421,3.5493667196935794,9-2,0.41992794994060134,0.4050920076284149,0.43881005833792963,0.4397928315462249,0.4050920076284148,0.47449365546403516,0.8659401575174128,0.8585672532591697,104.6003920033126,106.09504584426199,105.40112137636149,106.19502415056233,111.80132737682476,105.11193134613231,116.38584869419425,114.21647180337575,0.5538842897129911,1,0.10661481736768308,861.0,781.0,759.2624999999998,1.1339951597767572,1.0286297558486033,0.6053335115930887,0.8181818181818182,-0.3596208440207763,65,17,71.92801463123378
110,Vermont,AE,23-6,106.41291866535377,172,100.21528002304507,56,0.6659830774461072,110,24.46942432274735,6.53057567725265,14.469424322747349,1.5305756772526498,13-1,0.3992616054396627,0.45966950951567004,0.33453885107251224,0.4004938068739856,0.45966950951567,0.34501658564740667,0.8987445225829491,0.8622146557663748,104.51997306995185,107.39280706730122,104.48636751071372,107.36926385018808,104.06849732723853,95.97494843275041,95.61657748664231,105.9523833896285,0.2349800927627829,2,0.08017987406289095,1012.0,849.0,936.7625,1.0803165156589851,0.9063129662000774,0.4183607276716676,0.9285714285714286,-1.2876769257024447,73,29,63.68071068063111
111,College of Charleston,CAA,22-7,113.47790997661122,59,106.9729334376509,190,0.66348689419366,111,23.58557598964764,7.414424010352357,14.585575989647642,3.4144240103523567,13-3,0.4342238532150087,0.44796858857584065,0.4230562557343329,0.4309965099367883,0.4479685885758408,0.4187388975863615,0.8938311794143924,0.8835446216319679,105.79650507857521,108.15321437482662,105.6778182530493,108.21677798894099,115.23978019815384,107.30918250584504,112.45016954788183,108.22195598730963,0.6084372686266946,1,0.06973838586099479,1306.0,1154.0,1101.4624999999999,1.1856962901596741,1.0476979470476753,0.3842000324025905,0.8125,-1.9436281900273071,85,40,70.7291048204125
112,Northern Iowa,MVC,17-13,109.24114038514779,117,103.15687812063445,119,0.6590420991759033,112,17.32921662442387,13.670783375576127,11.329216624423873,8.670783375576127,11-8,0.5565811471597482,0.5368842360725412,0.5679846219997099,0.5626567211635283,0.5368842360725412,0.5768315879635709,0.8144457807828827,0.7894450887114771,108.13788922885736,104.82274277448404,108.2278944921778,104.69449836609178,106.21417378480635,102.98497814265245,122.08010204839447,115.62167945988892,0.6513707953129236,5,0.00039916131077888384,1344.0,1342.0,1282.775,1.047728557229444,1.0461694373526145,0.7449239412769325,0.5789473684210527,-4.906835879803629,127,170,66.71189584470007
113,Akron,MAC,20-8,107.41206563952363,155,101.47441059097878,83,0.6579017081416492,113,22.693721707600627,8.306278292399373,14.693721707600627,3.306278292399374,12-3,0.4259398849052395,0.5165584415612344,0.347403802470044,0.40194127062516977,0.5165584415612344,0.31916220272690105,0.8895583270630198,0.824333173239302,105.99169157305157,107.76280694240565,105.2587323752247,108.33821837466496,107.10658243075831,99.71468858871184,102.628600197042,107.9857946863876,0.35774730321038073,2,0.03488868740783624,1110.0,959.0,993.0625000000001,1.117754421297753,0.9656995405626533,0.1779542040111861,0.8,-2.8048782169968316,99,97,65.60498464437428
114,Davidson,A10,15-13,106.21029266287505,177,100.35471905034525,60,0.6574979719596605,114,16.444883112411755,14.555116887588245,6.444883112411755,11.555116887588245,5-10,0.5467576614272089,0.4442419102162344,0.6356046458100535,0.561191132061161,0.4442419102162344,0.6456544589491635,0.8056447095685481,0.8321004074513824,108.5384979798326,104.31800035464985,108.67045046512138,104.08688735471716,104.44902350088715,99.50772648427191,117.39694165489276,117.52712510945777,0.4968136733819731,5,-0.03412425304366695,1035.0,1024.0,1009.5124999999998,1.0252473347283964,1.0143509862433602,0.6959035246447138,0.3333333333333333,-5.209567786454704,137,261,65.73169319464884
115,UNC Wilmington,CAA,20-8,114.54212643043468,48,108.46679709564768,222,0.6517484193994273,115,21.40661553159354,8.593384468406459,12.406615531593541,5.593384468406459,11-5,0.4204829874524477,0.4392101455979815,0.4064376188432974,0.4266938483280743,0.4392101455979815,0.418349650148136,0.8808195667463832,0.8436536462317493,106.46793648630603,107.6703876796839,106.35996945910198,107.43423461601677,113.21874408809087,107.82109033795518,109.69619258556999,80.5776055364366,0.9720143800825485,1,0.04536170032874476,1243.0,1120.0,1059.6875,1.1729873193748157,1.0569153641993512,0.5136459005868452,0.6875,-2.745069177554493,97,78,65.62723651203473
116,Western Carolina,SC,20-9,107.88742419617185,143,102.56037710095697,108,0.6416013890453737,116,21.168521138432446,9.831478861567552,10.168521138432448,7.831478861567553,9-7,0.39403470527294976,0.35341369541532147,0.42703927578227285,0.40419625706341245,0.35341369541532147,0.4408725515870337,0.8986685556352869,0.9101748819451363,104.88875338625924,107.70022698259194,105.2405790868582,107.70662201630921,107.10094853033998,102.10396846681849,98.23748053570924,112.45833412263939,0.17440240592305548,1,-0.007969724697763247,1213.0,1121.0,1110.1125,1.0926820479906316,1.0098075645486382,0.5515387580251205,0.5625,-4.390822326783664,123,189,67.53096698547537
117,High Point,BSth,23-6,115.76927085970239,36,110.21699719140804,260,0.6376554370408855,117,24.299256864949967,6.700743135050034,13.299256864949966,2.7007431350500344,12-2,0.3650373198186261,0.3542169999537167,0.3766305196738863,0.37255876640375996,0.3542169999537167,0.3897541724506756,0.91801449713898,0.9165324785331911,104.54007982964674,109.24479699203123,104.61443843183034,109.04182363027756,115.17495177945953,109.32494280232301,0,0,0,0,0.06102204363521202,1171.0,1047.0,983.775,1.1903128255952835,1.0642677441488146,0.481619741888201,0.8571428571428571,-2.1586409467577,90,57,68.7377136442899
118,Seattle,WAC,18-10,104.72345348949965,207,99.72002115216645,47,0.6371466819625934,118,19.842909186797215,11.157090813202787,12.842909186797213,7.157090813202787,11-6,0.4281139971820763,0.44645615904439284,0.4162455395064597,0.4343100329484651,0.44645615904439284,0.42762966359570476,0.8913612049419392,0.8707859376684003,103.53783068190879,106.03214995651848,103.6846213881342,105.95377757821166,102.58240195417577,100.27425885321931,100.22154129410336,87.2914894137176,0.8304045415637221,1,-0.03689560050328311,1248.0,1157.0,1201.2375000000002,1.0389286048762212,0.9631733941039968,0.4921397001014262,0.6470588235294118,-5.229131422534776,138,269,67.33225270557732
119,Arizona St.,P12,14-14,104.75603679270691,206,99.77682367151831,48,0.636459476733941,119,14.707139571343358,16.292860428656642,8.707139571343358,11.292860428656642,8-9,0.698063457667618,0.6316128578517879,0.7410609046072729,0.71031635359391,0.6316128578517879,0.7536032762520771,0.7214586403819713,0.7760671479373884,111.41216205754242,102.11663112579895,111.58523054884928,101.70036022701746,106.78370942149607,100.77621704338586,103.61808457894732,104.7680158466154,0.46831213869813926,10,0.07558337325663544,1229.0,1288.0,1207.8375000000003,1.0175209827480929,1.0663686133275376,0.8246767155726346,0.47058823529411764,-3.526381575568214,107,32,69.63619881154898
120,Hofstra,CAA,18-11,108.868398088779,128,103.81650785275968,128,0.6333046586823429,120,18.661719702476592,12.338280297523408,11.661719702476592,6.338280297523409,11-5,0.45386862391021987,0.5415310832173752,0.38264287572315636,0.4711317207249258,0.5415310832173752,0.42028773670260144,0.8558471164793854,0.7945742980920143,107.17781228117062,108.29347158507979,107.73233509827648,108.16210168699398,106.57551340727568,103.44065549939586,118.15132983753128,108.0209584162549,0.7370848001525248,2,-0.023454037813666728,1171.0,1068.0,1059.6000000000001,1.105134012835032,1.0079275198187994,0.721446624538162,0.6875,-5.199041889106852,136,233,66.29829634864114
121,Troy,SB,19-10,107.3337285660689,157,102.3949182478979,101,0.6322118205920363,121,19.99038803751928,11.009611962480717,12.990388037519283,5.009611962480718,12-4,0.3878715932172313,0.39262650088958245,0.38400823073344587,0.39908021184920267,0.39262650088958245,0.4037412253200393,0.8959201248920636,0.8687223127150282,105.52117388165404,107.96547285850232,105.44304338090637,107.53666987876917,107.31492899738149,100.67561529288565,96.85944431237317,102.7650080196168,0.33612381568299177,2,-0.052488973695934193,1235.0,1110.0,1125.2250000000001,1.0975582661245527,0.9864693727921081,0.5616051820127868,0.75,-5.540274598024265,146,298,69.82009920724666
122,Arkansas,SEC,14-14,108.87874016103137,126,103.9195183703325,131,0.6309064758721097,122,14.663860043000357,16.33613995699964,5.663860043000358,12.336139956999641,5-10,0.6649941345007978,0.5442563351471325,0.7696335606073077,0.6834057906680637,0.5442563351471325,0.7839026196554032,0.7146014432282128,0.8313467150906912,111.67529865120437,103.50443739544448,112.64716014494044,103.3085461055234,106.1671290568206,103.6184151863897,109.2684958537534,105.16375476266761,0.6083372449451696,10,0.05012384060153219,1056.0,1189.0,1060.1625,0.9960737151144283,1.1215261811278932,0.8552479148958803,0.3333333333333333,-3.828262498256533,112,71,70.57971583325906
123,Santa Clara,WCC,18-11,109.21954288892684,119,104.6159452093361,141,0.6213392076366618,123,19.209344387128,11.790655612872005,10.209344387127995,5.790655612872004,9-5,0.5251310170979855,0.5309090497568019,0.5189402678206824,0.523973701380642,0.5309090497568016,0.5174718122779923,0.8057281300644924,0.8136373247744227,107.87747312577665,106.28112957831966,107.83626176779394,106.3319939148014,109.15629298359943,104.29804489015109,119.81444332069466,112.94091080242583,0.6636078787939306,7,0.06943152007307518,1068.0,998.0,953.8750000000001,1.1196435591665572,1.0462586816930939,0.5071926234791626,0.6428571428571429,-2.80836231513329,100,42,69.10791077372225
124,Murray St.,MVC,12-17,109.85020099761041,110,105.25650218037615,153,0.620400824147628,124,12.802822164283715,18.197177835716285,9.802822164283715,10.197177835716284,9-9,0.5284472834126045,0.4511564656510725,0.5756805609335409,0.5399364948666965,0.4511564656510725,0.5887655109352897,0.8293316522472367,0.860317634064058,106.92735828067207,104.85753614875689,107.38364583605774,104.7940416229248,112.10062130465316,103.66004265653233,118.42715398441366,118.54605280917997,0.4971150294920942,3,-0.15386038209456337,1280.0,1214.0,1163.0624999999998,1.1005427481326242,1.0437960126820358,0.7065300609510289,0.5,-9.939442966555319,249,362,65.105767830576
125,Belmont,MVC,17-12,110.3039915858235,106,105.89895511107247,164,0.6150711345303306,125,18.169550325675612,12.830449674324388,11.16955032567561,8.830449674324388,10-8,0.5408704855185458,0.4572490039883388,0.5919725020092278,0.538528385499508,0.4572490039883388,0.5832320453306512,0.8202561784084499,0.8329068006795569,108.3851661844324,105.18720119041132,108.24821918152703,105.24423200694723,110.48541478129324,103.0980936416578,108.48068112965878,116.74632022176948,0.30059636067252193,5,0.03894963187515632,1369.0,1347.0,1274.5499999999997,1.07410458593229,1.0568435918559493,0.5045679352234611,0.5555555555555556,-4.3596690439836445,122,88,71.21944081817583
126,Louisiana Lafayette,SB,17-12,107.71820305049937,150,103.49645096909808,121,0.6129630613096911,126,18.465489926802647,12.534510073197355,10.465489926802645,7.534510073197355,9-7,0.4453976911413003,0.45501860432289243,0.4375806991812564,0.44410366027078835,0.45501860432289243,0.4362206451220464,0.8797070137849501,0.855176154809495,106.33644587850371,107.23869423198886,106.13475291619565,107.17967947003461,104.56208428748744,101.82309453270717,93.7333640142316,108.07007916861869,0.16290838383248954,1,-0.04296311872800551,1185.0,1147.0,1135.5375,1.0435586671510189,1.0100943385841508,0.4253402126483663,0.5625,-6.3925054951525055,162,283,68.45694264859407
127,Drexel,CAA,18-11,107.84604358042087,145,103.76140764870107,127,0.6092168996803277,127,19.572423733309307,11.427576266690691,12.572423733309309,5.427576266690692,11-5,0.4422642167682877,0.45221756065497115,0.43417712486035726,0.43718995098819446,0.45221756065497115,0.42633667733996683,0.8804421895266153,0.8606788237109549,105.67886981731864,107.58032700038059,105.63567259435389,107.76023975325302,109.9904399451746,104.61236336816796,111.38329945739463,87.60335432294193,0.9405773428840438,1,-0.004878432245796427,1178.0,1067.0,1038.675,1.134137242159482,1.0272703203600742,0.3636130971768431,0.6875,-5.366002554124615,141,180,64.50746570614184
128,UAB,Amer,18-9,111.30488887956159,91,107.12774247142912,191,0.6082325482250469,128,19.89689221837637,11.103107781623628,11.896892218376372,6.103107781623627,10-4,0.5678566183876149,0.49686779640562057,0.6337748102280382,0.5748153730523624,0.49686779640562073,0.6311108450750093,0.8236997776394523,0.8596093365682889,109.06898886890902,105.12137026116376,108.99507927871501,104.87942488633927,109.60845586483728,103.30714703350068,134.00733424662235,120.65632530177257,0.769750974816459,5,0.13595542815383532,1062.0,1037.0,979.2375000000001,1.0845172902385785,1.058987222200947,0.6217869670394082,0.7142857142857143,-1.9237483220102018,84,8,68.0611200462512
129,West Virginia,B12,9-19,108.02123528309528,140,104.12684927576775,133,0.6040231221282811,129,9.801498442832306,21.198501557167695,4.801498442832307,13.198501557167694,4-11,0.723258781348509,0.5765371114109591,0.8504175619610521,0.7333503857374113,0.5765371114109591,0.8466044171954047,0.6880421683206362,0.8372559990682797,111.54121673014868,100.52779275435557,111.82341027670024,100.46004681759482,109.94202812705285,105.71245335680783,119.72424359336,116.0149748698917,0.5895066559887118,14,-0.0479711776479389,1054.0,1199.0,1055.2,0.9988627748294162,1.1362774829416225,0.8275386933671673,0.26666666666666666,-7.287922441550286,184,291,68.77045949826194
130,Youngstown St.,Horz,21-9,109.23138161931826,118,105.47434797641935,156,0.5992898847877307,130,21.966241928480073,9.033758071519927,13.966241928480073,6.033758071519927,13-6,0.34769106883622264,0.32026456442301005,0.36356957139124046,0.3385985761534796,0.32026456442301005,0.3486822826052378,0.9075970412064521,0.872696048591514,105.43339324695867,110.10067913648375,105.04338164152739,110.44972252236055,109.70799129093564,104.70606662245643,115.34162405562735,101.69574656815412,0.8096901689059187,1,-0.0041382169803435565,1564.0,1375.0,1349.15,1.159248415669125,1.019160211985324,0.06582379567118783,0.6842105263157895,-4.576127041126029,125,179,69.32287300003959
